1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
15.491417757370378,-17.339958738226244,19.835915023874794,21.726577622521113,42.93996869314448,75.68829680840155,-86.4726703854104,-46.51322477955866,-88.55742822729002,-46.76957499575183,-86.46391592771985,49.46832391868826,-158.1937061095742,36.14698363734671,-7.4428075038656285,73.38369864011113,-58.36799763714303,103.90568575079463,-55.71999558337778,213.25441364624137
9.81349555200648,4.944924298623815,-44.72173077935415,57.21485190826411,-13.162436752992626,87.74814796722427,-27.364927719771437,-47.14693261067446,-74.84155628318106,-24.053852871866454,-85.09786952268152,1.9574708770962754,-161.245967730598,5.49825300416736,50.729476663252534,44.51627420159518,-5.2275800610902365,119.89371876260812,-78.45555303202802,179.001793967596
56.473385210839716,-22.34574933765613,1.7297009010952547,12.895359403596593,27.755763360014626,47.418485764634354,-82.38765621780178,-17.74342846652381,-40.8928313733105,-11.293585420186705,-67.19050767139055,-9.379739508088644,-95.5097957377844,7.323824852919945,-14.126594329494896,27.544627340294,-53.85606186928672,91.79930270769816,-69.46569701498636,211.25120243337756
-36.153642611933456,25.155729850976332,60.96405875035755,30.635190576337198,67.09538564492733,31.906661947495472,-88.34102651815512,-64.84901990118863,-37.513072478708125,-7.003847115027391,-91.84016589989008,-21.536073708240856,-105.58198031760217,-6.171648646469354,9.619304032139219,3.924385459467217,-52.00172080407904,106.74385667894977,-54.19294540102372,229.14056812638276
123.69108497502609,-42.29811789724357,-34.180912455490976,29.503159592953665,20.373174544738937,35.44957241171821,-38.13309485770487,-41.44176268239444,-95.67967784410031,-64.70842372762122,-60.522079177792335,-47.952864787902826,-136.6099969394025,38.42620639066214,28.195153725233244,64.86070903757087,-59.4602526667088,106.21064297338611,16.09790474116873,158.17957824684163
21.156021683251748,-30.55594546833747,64.34576986433784,29.587203304222456,40.38782792516903,61.24516798719341,-56.281982216273384,-52.932984116543366,-90.99025821237363,-53.24881336964905,-115.1106882822373,77.89952319251802,-122.93929003028357,63.63471816221692,28.338301558273912,9.663528662184262,-34.675477024400934,147.8172434070546,-136.63068475421989,149.29081826382657
25.02464453350673,-58.81913824591554,69.59555529011783,0.4569069910190251,20.312352570785297,64.09067123894164,-58.944853229617614,-25.096246147267642,-38.289912076985374,-41.2884397399812,-62.29487913966919,-2.8234752221660706,-146.0406895469963,34.08419282972771,28.858659491345165,11.900359362906357,-34.683191075782155,86.53788879436766,-72.45420012441012,199.8737976856741
32.421191308246144,53.84820297298981,52.831592609877696,-6.613312899060157,-16.573918572668152,68.35406512568593,-39.32563391396953,11.928502592000292,-110.46231588659408,-35.37807935095829,-94.1047919743304,-16.010740933318278,-195.23540072214362,12.349850706794243,31.612033569218145,54.69314377389851,-24.430821881996145,147.81261187380065,-94.463681086975,166.74750699428017
91.43993812551395,6.0630185846990745,-21.752154316394954,-45.50676698325072,12.342868035612224,90.3122491531719,-42.76881354650905,-56.2533810259581,-63.10236307646461,-18.23944174787974,-44.60603669557328,47.05492831037112,-155.38162731697045,28.265901149566567,11.204411560411353,-13.100221872880724,-12.922717596483942,68.43917645441806,-68.38807839392408,186.8991125188468
14.663871070728796,10.20935717134605,41.914379016592946,-8.144606026355033,-11.541902883669614,39.347740154265225,-63.11491005627216,6.336307259480197,-81.86218267988522,-18.929171078107547,-74.40114965786543,29.99656811119893,-109.45373632030628,-8.72724659988857,38.687855144699135,22.924670175661568,-48.22390694515909,99.62054335770492,-63.09274256604952,183.79026486678242
-14.975083779029477,18.782746125853535,-7.4391620436739885,40.63973463450483,12.97516162496012,74.5689296810477,-73.79665764351678,-13.03228398085108,-61.74595551288175,-23.032293628341538,-97.05686338740472,26.652293991833474,-106.3243134603636,44.74670578088976,12.682735388908595,36.724987698419795,-26.061163758647165,76.36030450664737,-75.97383545718466,155.3040144532024
6.666268188523269,15.369903025533448,15.566821823010713,-8.142566509941211,-24.218604805639444,78.20094049417875,-89.87994170284404,0.16825235040498754,-62.04335755818668,-36.0622911071008,-64.81404943000223,19.69916475155206,-91.824394916685,-3.442107808234523,44.30226237139433,59.56990095489623,-90.82747165841485,97.05032146964116,-68.14841440838839,202.80936826832536
32.94238707846487,4.789401381868428,25.165239050492755,19.817429760869885,-6.08406085067704,60.08151740415987,-56.79883046693027,-55.55256502188908,-51.156001405887615,-76.71146720300794,-56.79380295816366,2.2668511970211807,-115.7764217243757,1.0444157343706149,36.58518643701645,34.635769877931196,-53.075862638128854,43.95463936915134,-6.547493300776274,217.21366748366898
66.15891887137374,34.224325539082464,-33.16520289827773,-63.602711797354544,1.425486653836252,71.53647814621857,-49.190336047622374,-26.750082895093918,-61.36282762947266,-55.240139969595106,12.045628172802616,71.2405241263177,-174.26920865295074,11.225843937596855,4.466280521415676,49.24020915855092,-71.52081452548231,105.42001816862377,-41.248771162361564,149.36638681908585
63.858772958386034,2.0873391067325393,65.64268592572833,-8.393039949358815,55.97069150024634,72.78320137476362,-90.26458856293428,-13.127454903364438,-94.60892925327643,-66.14198093451732,-7.923434733507314,4.304974830316315,-105.84719080264793,-25.617734975009803,16.95451895484949,-2.110264051088677,-34.71882563771777,84.95977771374832,-52.123995623244994,134.31547536241084
9.68815635884659,-52.264541757262116,44.119272791584066,44.00795161080741,56.096029268966745,85.68725840798436,-92.70848762644104,-36.859198256291066,-92.37969766656467,-20.123332410032543,-64.09831825547025,38.29194134475481,-119.76536285074005,32.27492001661532,24.535439101215054,17.389822060790422,-38.247014460201015,102.18178079437259,-68.99510035541806,131.16848047523786
30.103604015779943,-36.71662224187569,-9.051357410254981,61.029834868074396,87.90180188557322,50.373264676732454,-62.65429042978257,-29.46277227931581,-22.82082968318643,1.1069223939712156,-90.20369729993487,14.490312329891722,-114.16147809731862,19.700824968027412,0.1485697124124883,-11.589890193268637,-80.09834890413833,70.77762368799277,-60.36019332875064,181.48672288944596
40.48441266960789,-52.09559990005282,56.04997708936564,54.5079955964741,26.08383073105654,46.88615358036816,-67.25298251049392,-56.39724494656605,-29.150347343033182,-80.17301667258378,-119.89622102871775,74.79947484984031,-59.6415154016676,12.30018719392308,-0.681166119108191,48.40580526745918,-34.08312060685603,89.07973741787362,-92.8694359580604,143.64307466535334
90.31833459408693,-101.08921693021216,114.87650421474393,14.317408151804454,-6.191254102848212,107.10343631088637,-84.11231119393712,-69.31444771964995,-101.29169590502656,0.06924927645047418,-62.34056838271155,2.853984136016532,-181.71847931575084,16.98226981383151,74.08706482660395,42.90372364788254,-25.854685354370744,139.4877909275749,-109.96627299959259,138.8791671717218
